x1,x2,x3,x4,x5,x6,position
3.0428816006,10.173292453,2.6940077792,13.175597302,14.742473781,1.6809997733,26
16.054054517,18.460269142,7.6755217037,3.8427613359,9.1234001145,6.5205739678,27
11.206694346,11.021399907,8.6938318613,2.7889372893,3.4238144308,4.8302861874,28
14.125610996,14.700353968,8.4568404774,18.233831437,11.924542528,8.4987484622,29
1.647117883,10.492947554,6.3496130651,17.741703663,10.279061165,2.1938474432,30
10.49118901,17.729879563,3.360512757,7.0037183282,7.5531874746,8.6816206216,31
7.9375008419,13.728717999,4.539373677,13.597754131,7.3765576258,12.73234745,32
10.2226099,7.5440166532,3.0982411597,8.184501084,8.0622301623,13.135198704,33
7.5658234321,5.6068884223,11.418867376,9.2586742123,6.0661572516,6.5097721235,34
15.336529415,4.5373453442,10.870977756,13.753308721,9.5326808877,12.356165438,35
2.4287808947,15.678055737,2.7569423118,16.324253571,5.6239472255,4.4838222472,36
10.257552788,10.744393656,4.247650248,8.8917373908,8.6566839404,7.6646081917,37
2.1629239991,3.4323932473,5.5843898456,16.298900631,9.0158719383,9.1975115375,38
5.8714314736,4.4828061443,11.448976616,5.4368441952,8.3609578051,5.2912973352,39
11.443483274,9.1891736714,2.1227902006,10.116036322,14.368392624,9.7106625258,40
6.7496047765,16.688501285,11.129477396,5.0952354148,8.039707765,4.3102433213,41
6.7207692005,17.775016468,5.2461244641,17.293276072,3.5111406408,5.2176600557,42
6.5259815045,8.3921996783,13.334128001,15.448082436,2.315412689,12.33708402,43
14.82102808,5.7340657986,3.156566072,5.1279220209,16.794736505,3.2453281025,44
10.779524606,18.8313036,7.0888420192,16.754179674,5.0597084127,8.3772545676,45
10.648803875,12.835682119,6.6436266152,4.2558030253,12.29160228,2.6897931381,46
14.668794084,14.722455589,9.4179843327,7.9722749963,11.332921829,2.8908013587,47
9.6138724945,13.428029619,10.729943499,11.609084241,15.945217185,12.482141244,48
8.2760301605,1.6729893633,5.9789183238,8.860445282,7.1918886155,12.800946439,49
9.8499464467,18.602789014,8.9651333576,1.6865617055,8.7610366754,6.7109318657,50
1.0810135081,13.576936694,1.1807084617,14.299272148,10.095992811,11.656548994,51
11.34947994,15.890643248,2.0863071647,9.5439642225,12.385355875,5.2211757093,52
12.928092882,16.619330652,11.381357886,6.2544039288,6.9768066518,5.4800618992,53
8.2445869297,3.6388881207,2.4173090837,17.187527089,13.654087886,10.184704092,54
12.622592445,15.298085253,8.2799345371,8.7623180859,7.3341167122,11.382175415,55
7.4191078395,7.9606787087,10.805197382,7.4742922694,8.917200733,12.530995749,56
13.811390512,5.8988230522,5.3161816343,4.0660976991,15.467077918,2.9198948962,57
12.013374355,2.5497102374,3.6825672572,9.1286045387,10.386414092,5.0708455248,58
10.613810483,16.42179496,7.1973962146,18.624837929,13.725326333,10.617646752,59
2.5027343109,2.4216313791,2.3547734832,17.936794349,3.058431875,5.2117061284,60
15.168885581,12.374861255,9.0897042016,4.2383748316,14.553189285,3.7808572191,61
15.586948615,13.255643161,10.980879091,1.433855887,11.084625416,1.8059748735,62
6.9985229969,5.2890529069,2.7419189403,10.268655436,1.0467557535,3.7995225221,63
15.98480498,1.3299964876,1.1820018278,15.206973035,3.8898453414,13.97086906,64
12.388395075,3.6619238495,12.196209024,9.9850078933,16.552064348,2.3879052571,65
12.656582765,17.259713288,13.842592177,7.4756452134,15.490279149,11.272018869,66
10.208251592,16.614252002,9.7580515945,14.704883243,5.1555863768,12.879251308,67
11.632647518,18.311378584,10.935558334,13.129101829,11.432712846,3.8707322518,68
15.670453802,3.4655703581,1.8870049021,18.699688215,11.880856767,5.317593554,69
13.90144518,4.6198273199,13.508412634,2.2830293807,5.9280856326,6.2774761817,70
13.322725866,17.191790222,3.5841557875,3.6123841321,6.8594688214,7.9943298264,71
15.818520948,14.022900835,7.6880686455,10.215146598,4.9358958416,5.6359734968,72
11.359344661,10.942452413,8.3807535798,18.499729437,3.2353695221,3.2555936829,73
6.4685954116,17.951565077,3.2629606044,11.723620856,2.6570069902,4.3082817865,74
2.8128253296,14.326544862,6.5638685229,18.998025689,6.0562963374,6.9041471248,75
14.345680431,10.785197184,7.1144472926,18.410673543,6.3882463798,13.267309966,76
13.99402504,17.331663474,6.5771197039,7.7774848933,9.2585193627,13.192918829,77
4.0698392577,10.273596208,9.6889058023,16.580900141,8.2651530318,8.1074776545,78
13.811373595,11.74359991,4.6094932265,17.042969728,1.4770060778,13.340417909,79
8.2367274277,17.400759487,3.5007400818,18.202099149,3.029741291,12.461484798,80
1.9640192054,15.396298712,13.355066179,16.565159543,12.002545673,10.278658807,81
14.540953834,18.124992077,2.4251028746,9.7068014797,11.605520841,11.909616987,82
1.4707070291,10.417313388,10.976864806,11.064150162,13.998518746,4.6027199812,83
4.1018802114,17.89438691,12.919720955,3.9536922202,15.215539102,1.7147529004,84
6.2954470068,17.303962265,12.740850511,18.462988487,2.069089625,6.5035753078,85
5.373790659,6.8301294111,6.3996568236,7.216520458,7.4496829808,6.0370355796,86
11.989270337,7.4835999412,7.6219026002,7.0446085543,12.939738143,6.9336664057,87
1.066169437,5.3920913409,4.2851285709,2.2287312737,15.48775043,8.6642702688,88
2.7745695151,9.5707180505,10.147167037,5.2316893367,11.54496792,11.217998028,89
3.8358762413,5.9528429094,5.7467108977,6.2639538376,3.3336532004,11.320296133,90
16.868334685,17.688918912,4.4373097757,12.896440666,10.301549438,5.5078946541,91
10.270049989,2.8048677249,3.5607368401,11.406133458,10.155631498,10.534261172,92
4.0299760997,1.5020569228,1.0175754346,7.6173328878,12.078591369,12.716303969,93
12.34042117,7.6972929752,11.656166267,10.903382597,8.5407030061,6.0534561817,94
6.3088566177,8.0857170569,10.828178542,9.7251051967,2.5280214138,5.2354577966,95
10.791653112,7.8972272701,10.233958994,7.5349275521,16.464897227,2.2154867603,96
10.136185624,18.612825522,13.831953922,3.334306804,16.942603078,3.0956385005,97
5.9630271047,9.6042395486,12.694155687,8.1576211336,1.7654168047,6.4973386382,98
14.076402441,11.231107137,11.526600812,15.991969876,1.6234425157,10.693103177,99
6.7154526487,13.680751816,12.656193642,1.1133536985,14.391707323,10.263518907,100
14.98262877,4.1708343695,6.4548220127,6.613131003,7.8117923439,1.0238758184,101
3.7890078947,14.910607312,13.588123999,3.5018901881,3.5057834722,12.3629063,102
13.270934585,6.7923120912,1.2734193108,10.966910207,1.9283047132,3.751314196,103
5.2348818369,14.43701646,1.2265384416,3.9404777726,13.417045169,12.678111603,104
6.6841544397,13.541690498,13.107565609,12.258128485,7.2427398413,12.145174528,105
6.0560930595,4.8939292203,7.4235362296,5.07348837,12.478447322,3.6380983135,106
11.066600006,13.754950225,13.801960669,4.3607080881,2.2880668305,13.249636305,107
11.496828534,13.116584961,12.270080545,11.397166041,3.9687076733,11.885058559,108
1.415248502,3.1902323449,8.6174030202,7.7489733929,16.980195098,4.1005874015,109
13.884159189,9.2173995292,7.4659830753,2.7593375579,13.533958219,7.948583483,110
8.1869577728,10.205506387,3.5873689125,8.9506190997,7.5998234004,8.613368419,111
6.2885218374,1.4378102343,6.8475781037,13.059991244,5.9267638251,7.4309515255,112
5.0236305557,17.855395416,11.275390822,9.6374520143,5.7858241871,2.9539254233,113
4.7700759992,4.5500179646,8.7499343953,9.7388149686,10.85742059,10.262817365,114
9.9699877165,3.588761712,6.3277355481,9.8913366846,14.097467504,2.1869108507,115
10.794054948,5.6545022968,1.8530131725,15.785303529,16.103145804,10.024129309,116
13.703392442,11.788709959,3.2465071918,15.04264864,8.8399391472,5.92693117,117
13.627188653,4.0164980721,1.1620406343,16.432505557,11.871792346,5.0492362063,118
12.3229362,3.8705188506,1.9635613833,7.6566114207,6.0235992931,7.772149357,119
8.6248523481,10.151190334,6.4885533983,13.683007491,7.8584679961,12.472737468,120
5.7786173597,12.370822599,6.4964406416,9.833506343,4.7714047693,10.814394388,121
14.559995744,8.1485190783,12.778263092,12.073107775,5.8299450427,10.18947083,122
12.3733491,1.055723676,1.6043716175,2.5328553827,8.42664003,8.1060468506,123
5.6054885201,7.8004720826,8.2385666089,12.629766225,11.482534941,2.150964672,124
16.433817845,3.5034694392,5.6585568723,2.4904970704,16.666706376,4.823003199,125
7.9533166699,6.2852716031,13.792782296,10.932448171,5.4180425033,8.5462621532,126
1.2993067056,8.4972903165,9.9529911722,16.273764452,10.231285304,10.270260456,127
9.4709927626,8.4503734056,8.7706189633,13.15811997,2.3147883415,5.8738977551,128
2.6707190946,13.418184211,13.485310762,7.4704084056,14.991694052,12.583888169,129
12.678668611,2.6867559678,2.9728783085,10.784450701,9.5493484288,7.4935966537,130
13.887291487,3.6331721069,2.3896278776,6.0775194233,9.7863942645,7.9512324885,131
12.776251279,4.5199761633,4.0935431065,3.1087370659,1.7999700122,8.0503633434,132
9.1272789687,3.0913578058,2.9233134591,7.7567021111,14.411675584,9.8246784185,133
16.285128567,7.8629148221,7.1354245762,8.1845601387,12.764018416,4.0899118716,134
12.221799172,11.753905871,4.1338489584,2.1688426216,3.257931646,2.7894473143,135
13.978304237,11.537289259,3.349624882,10.16314673,2.5679380856,7.9561436444,136
14.592665542,6.160082058,4.1477328734,8.2925195461,1.0245619603,7.7789954483,137
1.9555740096,10.383957856,12.807512183,6.4533072747,2.3076303676,6.5562504376,138
6.1552282758,12.943530118,3.0799542428,10.007443306,12.841918025,1.2168173369,139
12.318316832,12.195040531,4.7013566024,3.8008784074,12.810021888,13.447564111,140
13.067759022,4.450168937,2.5335475877,17.599825082,12.078707024,3.5750331988,141
14.597521078,5.0923767039,9.4709130961,14.042541256,3.4674843699,12.22417497,142
16.300183851,6.2264125883,8.5697332553,6.3880510908,8.6327806227,4.8265909932,143
9.8580802828,2.8390835086,8.5446713497,14.852623988,14.513705432,3.3453935601,144
5.9119616523,13.414110769,10.250509543,9.3928705733,4.563134972,3.2992910654,145
7.6659532525,15.090378633,1.9618009671,10.664225455,4.9416908361,11.886739295,146
9.3266798221,16.232785143,7.8869708108,10.406618461,13.74744885,8.5337968653,147
16.002423465,2.105825529,1.1210383312,12.424010439,9.2169962749,11.046525941,148
8.9494367428,10.831123095,13.537335318,1.052329747,4.9098805152,8.6013237895,149
12.816002689,4.7512520747,8.4666894977,1.1433900851,6.9794671535,7.8826448137,150
12.0034477,12.811494369,6.3405233081,7.4647666304,15.579313207,11.221588119,151
10.068313401,15.906083401,12.669179664,7.5193699896,15.94768022,2.1743336408,152
1.9785353206,2.8549180008,9.351675937,2.7753141737,5.0409253016,4.9811476264,153
16.324819669,15.289966315,13.910155269,18.543685294,10.440826695,12.141096111,154
2.4853390455,12.969676568,6.8462415603,5.820397004,8.3241205662,6.3374352625,155
15.355046913,14.555688367,2.1270487243,15.501607958,10.225729629,5.8782131674,156
2.7944350652,11.837660127,4.9210657484,5.6978893494,4.6363162622,9.3013377346,157
15.394502107,16.397894906,10.408288227,16.125939246,5.3773839884,2.6401581729,158
11.129243605,2.4129445213,4.0300905798,4.1419588849,15.05392522,5.7067055039,159
5.8301496133,18.484345241,12.440812049,10.096787504,7.5318489596,12.737786189,160
9.6302721277,14.580159413,11.354287763,14.457257004,7.789562881,1.678299618,161
14.820937697,8.1777994423,7.828113636,2.6236163694,12.152947247,4.2347008933,162
14.717623871,6.9861683454,10.95033908,17.419298933,7.867333509,1.7008230779,163
15.965668678,2.4630394643,12.398536481,7.4209520379,15.164417155,5.3843220179,164
9.9980103448,10.156124849,4.1440775271,2.4701782558,12.762676917,3.206023809,165
15.293529399,10.836046419,7.8175606218,12.18247403,7.5370332189,9.634932521,166
3.3957359195,13.628445429,10.006391335,5.9938457045,13.4174411,9.3932639679,167
5.6054155938,7.069431569,9.2216058574,4.6939315456,16.025232639,4.4325096549,168
9.438859228,10.970740024,4.8947802414,7.0407808367,14.829237416,13.311723555,169
5.2688415013,4.6002368089,7.9958103364,15.289357366,7.1385331452,5.9165203094,170
11.547787689,8.2458403334,10.058475519,7.951792961,5.9787973315,4.9298080683,171
8.9268109873,9.6995229535,11.972759573,7.0073698498,11.235347185,6.3354226928,172
5.3223905824,5.204372861,5.8011479934,14.268087537,8.0365033112,6.3758807413,173
15.747040123,1.1499083517,8.1054952045,1.7260698061,16.88497794,8.4004015299,174
6.9385382235,3.0716231302,8.2053089626,14.959490727,8.657252878,3.979886059,175
15.895460047,17.033822938,6.417931264,1.8167116065,15.780152835,7.1578797819,176
11.309734948,15.76695144,12.656747244,14.258707811,5.4175917506,8.7819169634,177
5.9657671824,2.6620634468,11.11678192,7.2177379671,8.3622135632,11.753970691,178
14.156709068,16.113581538,2.412049616,11.452421898,6.2818469107,1.8069180571,179
7.0045242645,1.2638860075,5.7328471018,8.7503148988,7.7349201441,1.9150473112,180
12.665697772,3.6396411886,3.3097470617,16.149440917,16.692051951,8.7350182603,181
11.698985778,15.984959273,5.1357260677,16.205066801,7.4787930548,9.6075123188,182
14.125869416,18.74899601,12.984794239,2.073803524,8.806367863,13.639497854,183
4.7631185912,9.11673941,9.5928439999,6.8966850918,3.8449648581,13.647058472,184
7.0473312661,17.289170117,9.4392953026,7.0211036401,14.770204347,4.3219238452,185
7.0079655908,5.4178478438,11.927516419,13.540098204,14.334940866,10.400778302,186
14.087686673,4.0656161965,3.2576497961,1.1940539288,8.3651673943,9.4424530645,187
2.155044701,6.4936207589,9.6365685631,3.6081581651,4.5374703556,12.234688612,188
14.595636263,14.506964913,11.326235323,5.4673458822,13.100548293,5.0011103272,189
14.740207769,12.745138462,13.196235685,12.04504272,7.7060176134,6.1655771018,190
13.764961153,15.646150563,1.4470146026,5.5619561994,1.6040742919,10.322184894,191
4.0196226165,1.8879763787,1.5458133481,1.4382187892,1.7998027094,3.9077178391,192
12.457285032,18.974362612,8.0370941076,2.4543844787,9.1094221212,4.3679086247,193
15.951473229,11.293066856,9.0119096569,7.2035331391,11.229893018,7.4377001296,194
13.103843506,12.915022519,2.6573931412,15.51877239,12.913237143,2.1826818322,195
15.069647383,13.720887998,1.7463703791,6.3330091066,12.503889561,7.7163835876,196
2.2891094685,6.9336478934,7.4073904275,8.6373195476,2.7038650624,12.474880672,197
11.743745457,5.7948386157,13.587621829,17.080402578,5.8028808124,2.2996695293,198
8.1990614608,12.538897213,10.572109167,6.5977242896,8.8665023148,1.7647736249,199
9.3493706584,1.3949036659,11.899309843,16.342652577,8.1351670809,7.1870499246,200
3.8851157017,15.628647913,2.7934268278,2.8664243296,15.124185149,10.699987188,201
9.2442801818,16.95764267,6.2378886435,10.06042579,16.108743265,10.684145337,202
13.308571719,14.882639638,3.5782077019,10.073282644,2.7254079245,12.80495475,203
16.440311588,16.04793863,11.328398973,15.863707931,13.820494302,1.5665311534,204
13.408048887,9.2820757064,11.219081561,10.361866139,12.808098335,10.794754256,205
10.916395254,3.272540065,2.106939012,2.9227296258,8.8809086345,5.7558953692,206
10.085505959,6.3074893923,10.086709204,6.9774194071,12.261900466,4.026770863,207
13.918595955,10.895899649,2.4727670006,5.4251627685,14.561494227,11.899555933,208
13.567355223,7.5846547098,11.371998033,5.0365737895,16.207294114,8.3332120755,209
13.11907709,16.126965212,6.1210609642,17.883668979,8.3655026369,2.4405773329,210
2.4498972334,6.9915961684,10.401656488,10.409119818,3.9227132164,9.7055761183,211
11.776519518,2.8369226246,4.5380971581,7.4454028793,2.9086363353,13.238056556,212
14.543496996,5.519147628,8.2022194187,13.471553175,4.8986200318,4.7837105556,213
8.3290408552,3.9958737707,2.5075359938,14.645213367,8.2259142101,8.7750726398,214
2.1851242408,5.5506181414,6.0815306203,11.445776055,16.509976987,11.54303406,215
5.6068873182,18.12571766,3.5629403524,10.163180102,6.5962094255,7.6653246833,216
1.9309946336,9.1745443125,8.2642928695,3.9354758509,1.1714890711,8.7402615226,217
8.5099102333,15.339980851,5.5391082761,11.044695211,5.3025385775,13.498774634,218
9.2413032055,16.592567386,11.671642566,7.2781972759,6.7125385739,1.4588886448,219
4.1044659503,6.0705125337,7.5833654851,1.1161962617,9.3907037266,13.786582754,220
11.806689613,5.2268965896,10.294808317,12.478994927,6.397569336,1.1169938082,221
10.106006756,3.4397433298,11.176939169,10.701157575,15.23423595,3.7401256601,222
13.022198562,1.8447959987,9.4863771694,16.619762965,6.7517709769,13.697183897,223
9.6317506954,15.142940211,6.9933252372,1.1364233908,15.05528916,9.1259155429,224
16.90757655,10.210975328,8.5823171181,14.508825473,13.749570537,12.992881905,225
10.512602117,10.330020485,8.1612784779,13.494615911,4.3027304076,6.1301921762,226
5.7392963842,15.414789546,11.367747836,11.138270263,10.796437934,12.445416297,227
3.8093275018,14.564750885,1.4815340182,1.5332724,11.132038694,2.4798793441,228
10.589945015,8.68734995,2.0487437465,18.260682919,10.277132053,9.2552216162,229
8.3489995226,16.938739383,13.597456926,3.3878487754,2.9196857065,9.5036385464,230
7.9149612561,1.6431274377,13.540273398,15.466428993,14.320970561,2.7080609256,231
9.7952792943,9.3971496732,1.2291782245,12.270660876,9.7228398435,13.460781885,232
11.068056032,16.193772798,6.8654707589,14.289097214,4.5101778805,5.2043032818,233
2.2525677569,9.3534683948,4.0087058407,11.730225402,14.904394228,4.7807140464,234
16.444612876,6.2011624654,2.6495047265,4.5359092057,15.133485895,7.7763025723,235
11.988719169,13.876716106,10.31403293,12.22057983,6.0890020207,7.9813483544,236
13.405691829,5.1555405846,7.3349048086,5.6705902661,2.4591894932,8.3185716092,237
8.553777311,2.4794501495,3.9841664301,4.7562412224,3.4219082184,11.859092915,238
1.8243891373,16.706164608,8.6262324876,11.658342477,4.9947168939,8.6979866989,239
12.019908745,11.715391994,13.011873896,3.6659357678,15.779773939,6.1574925687,240
1.6921188943,11.919611147,7.7077009319,17.629580117,6.7799767032,6.1540073738,241
3.9815578125,4.8177479673,5.6453019169,15.235160512,12.313983042,6.5015785834,242
3.6432041004,13.937818408,13.775335271,4.1016478399,15.356077977,8.7457963382,243
9.3350946307,13.047861414,5.4446654748,9.5890817861,3.2285197265,10.490292213,244
1.4812395312,8.0555465808,10.789958736,8.736205373,3.0398374051,13.386897083,245
7.5035258047,15.119718693,5.7065679086,17.853246816,11.683097553,7.3056522734,246
2.9972568378,14.636171967,11.974910479,2.9610043336,16.953897256,6.0183411587,247
14.305768017,7.9242442981,11.21898273,9.7540049637,5.2279158495,7.4247048886,248
15.473576237,15.008797641,9.0863243483,5.6951386435,3.7000283413,5.2948834253,249
16.87886297,8.0044138157,4.5994799843,14.37041926,3.2021071203,13.012030003,250
11.377922345,1.9012688575,9.4216560661,1.5439370726,9.3848799244,7.3594390645,251
10.604442868,10.02222462,10.315981725,14.722332534,4.8785848618,8.9854374479,252
14.906576976,5.7509872015,8.0626979282,7.4585199333,5.1281642355,13.620651397,253
5.1892818771,14.350303912,3.7902833472,3.9289545207,16.056802142,3.8522851022,254
5.1042455249,15.301397953,6.748657248,6.4913515765,16.906471863,5.7417075213,255
3.9855709374,1.3888658122,10.763374753,16.939882536,4.5848769061,8.4931691436,256
12.381828699,4.5880042301,10.534992658,7.7749822875,3.3574675284,1.5195767935,257
4.4579207599,13.501433575,3.952635082,1.3716187263,8.7940715626,13.449799486,258
8.9780427031,4.3290032838,9.8359397429,3.084456197,9.5956036821,8.7698883698,259
6.6856064238,15.272129194,6.6230668724,15.94988561,11.640728537,12.75092096,260
9.3977139965,8.3068296132,2.5091801719,14.711733005,8.6280522496,2.4919990655,261
6.6348061599,7.1448678635,5.2258743416,12.274559245,13.745234068,12.644048072,262
8.4780065939,17.578439565,3.4958402703,15.716361986,5.7157592624,10.098376591,263
6.180199489,5.6838852889,1.4961732102,3.3098980607,16.404532172,13.137912471,264
8.6611067019,15.680453615,12.175603988,8.1577831306,6.9718401693,3.2588947848,265
1.2563457228,6.3624868058,5.2758864488,1.9940073281,3.4247847684,7.0396858451,266
7.0569842979,14.902629807,11.943332524,5.6693562698,4.7825364843,6.0838355364,267
9.4234729931,14.851930688,1.1780814398,4.1756376694,3.8898977712,5.2729097682,268
7.9974331483,6.065700483,3.749366642,11.432885689,11.247736081,1.3853300682,269
7.1842038929,12.681986706,8.2452261192,15.196207411,5.9494886957,8.7049412979,270
12.177585866,15.865169023,9.7264257073,16.505223093,8.5463971831,5.7703925832,271
1.6602979489,16.999552287,2.9503042526,16.472339223,14.076576695,8.3664728454,272
8.7671071962,1.6630781274,6.9100355068,10.713073317,3.9507525451,2.440079025,273
16.452909291,11.666487026,4.345173304,10.097218719,1.2382561602,8.8423207656,274
13.954317722,8.9016009881,1.8322702721,7.1442859457,13.97384271,9.6055476845,275
16.003145274,5.4393507992,10.976244866,18.446956027,9.5598976053,5.6738677805,276
1.6826611869,14.800952137,13.116245828,17.897352763,13.242688809,9.8733519877,277
12.224053454,11.175338726,12.111261522,11.448589311,11.133318692,12.681143254,278
13.061501581,14.768423081,12.341822252,14.199878778,11.022248495,9.4295670667,279
13.178174715,15.756925896,6.0494821316,4.5318640028,1.1869005151,12.623043311,280
7.7874887064,10.619625214,8.4542566752,14.552447467,12.87634515,13.071217502,281
14.187183723,9.3626776924,11.076568816,11.856759945,13.542462178,4.0043050696,282
7.5746996514,11.928313335,12.3008752,13.787501208,12.265975162,9.3856493484,283
10.8668609,10.799706125,10.027782503,2.6257804176,10.786276411,13.67614888,284
16.466617655,4.0924421926,7.1391357398,10.128260561,15.792047016,12.245139463,285
14.661784448,5.6645654128,8.3468532353,3.7895943248,6.8060431406,9.0199873615,286
14.069497239,16.623367267,13.842177191,9.8123723422,13.484837819,8.2551642484,287
5.5497751981,17.10442391,10.244436469,5.5822062152,14.110229693,3.0062528376,288
7.7068715729,1.2242305069,11.980772083,10.229559968,1.5988021158,8.1806386793,289
9.7195250243,12.26180265,3.92587283,16.60684074,7.1154993102,8.4763756248,290
6.843886178,8.7164687822,11.355639834,10.842871157,16.899471581,6.7400818106,291
3.8424952626,13.580884147,2.5034453848,11.994007729,1.890831735,3.0038192857,292
8.1593810096,16.34616985,5.1740407706,12.340300519,9.0692471489,6.0975283727,293
3.4726249315,2.0187393278,5.8822494999,4.8106693327,11.250897463,11.737905535,294
12.770824343,8.9265966574,13.9038757,5.5545135597,6.1259648837,5.3735115412,295
3.6056876965,17.432821051,1.0882259724,12.816443799,7.8160157651,4.3132753682,296
11.503350768,5.9711928777,13.457188879,18.75277976,10.432027202,12.952759192,297
7.3898293748,7.6150642503,11.937909646,8.858986286,12.339019198,11.497611596,298
5.9488935284,4.9511763365,1.8884983032,15.564229568,8.1491332799,3.2601106346,299
16.539796505,8.4450319665,1.6887391303,6.9226586609,10.243479732,10.595643835,300
12.279743776,18.019976905,13.470130948,15.149305697,7.0057868138,3.072403979,301
11.558150142,9.9499957324,2.0285860684,15.7905397,6.3993246146,13.173259982,302
1.6257351972,9.1516275355,1.9679997291,7.8920472162,5.312859904,11.636948222,303
15.547020525,4.1641745996,10.256741267,7.4424061142,14.227851909,10.67400812,304
4.4182821512,1.6318400609,13.387699136,16.902231614,15.835950997,11.366498634,305
7.1390249804,3.9600373795,12.854484134,18.90325959,3.6964728981,6.7949658767,306
11.674619138,11.984399675,1.7152366645,10.880927932,7.4400268793,6.479187676,307
13.667730901,6.4814588898,8.9270558648,16.183932972,4.6499179378,10.305598826,308
10.129395846,4.8232341995,8.0129854437,2.3045129152,2.9695372134,10.740876095,309
8.8163262121,9.5534021659,10.427335606,16.974012368,13.87585656,4.4236387929,310
15.714080952,18.671224605,2.2877599585,10.239342471,13.276762672,8.7596805831,311
4.4950833432,18.511324077,6.4830467047,1.358832309,10.894454163,8.6775472804,312
4.44505338,1.5408473941,1.5828670627,1.5260091834,10.617022894,9.2950883131,313
12.227054276,4.9406654718,13.496434044,16.821653684,13.405429266,7.7476343303,314
12.992535163,11.958147647,11.5784225,13.605394173,12.646325413,6.4201026801,315
9.714089267,8.4054168584,2.2272099166,5.8687492823,15.879879393,1.9699292041,316
14.509842381,9.1432836358,4.982237743,18.452420429,4.2985288315,9.0620102223,317
12.161206488,16.050182956,3.3799050092,18.388612608,3.0037201755,3.1904410732,318
4.0132774562,12.865851677,12.208688586,13.324942704,14.435477447,7.6164733139,319
5.7193470299,9.9555446613,3.7552032566,9.0512638884,13.689259816,8.0770728746,320
2.5211074613,8.878955286,2.6403960944,2.5977033135,3.794303719,11.654657529,321
14.868494302,17.56247266,11.934259166,16.13653872,7.5905921236,10.031989871,322
2.71189503,10.569894616,7.1955675501,11.667016204,14.530388299,12.356846417,323
14.096017078,18.878957875,4.9759848861,4.8520246833,12.043724932,2.4416241026,324
16.176715944,1.4258909794,4.8107418083,3.4529073476,8.8156130314,8.0877113747,325
8.5770820118,1.5628464282,10.721792182,17.778648347,2.7355829664,8.6531071821,326
14.138731271,1.7652741256,7.0823749951,8.8791251075,7.5364807323,1.7702077632,327
2.96488332,13.485042059,11.489505731,1.7993205572,1.2497336641,2.5677499794,328
7.1780947559,1.1549588633,3.1485367569,3.765629156,2.9594664015,12.759233163,329
13.834894821,14.08986044,7.4864766523,1.1326865917,11.968811706,5.5206760911,330
6.7380879931,7.788252743,1.9089454643,2.8041023607,7.437125992,1.9140055962,331
11.476791214,10.345718645,3.5678151746,15.670351197,14.110676225,7.8658910096,332
13.404471356,14.804293172,2.1689805512,6.7960783821,1.2594886385,5.3496771324,333
4.0893438719,5.0073094433,7.0204689899,8.0610269667,2.6798595898,8.4687679517,334
9.880683694,4.6025066492,1.9320489224,17.810845894,3.6557349153,9.967364796,335
6.0579733439,18.75167412,1.3652517407,7.2122810045,11.214861177,4.9943148259,336
14.916636433,12.46263326,7.0931429937,2.5127771664,1.6481331214,6.2710948857,337
15.755089,3.282702913,11.25314699,13.603239337,12.143556252,1.3560468745,338
5.1026889831,7.3775563394,11.47776356,12.410176954,8.0933183432,1.8902997901,339
