x1,x2,x3,x4,x5,x6,position
16.222096406,17.974080059,4.4442064872,15.594470791,4.7166146822,8.8166787922,26
16.487568013,9.5830024462,12.466758779,6.1500767395,11.041761342,9.6094058293,27
13.20534249,18.016995617,7.3070463531,12.299019868,6.3556742258,13.586236224,28
11.29322885,18.297481632,8.7120257404,5.0112382006,11.586626083,9.9045929357,29
14.903303515,14.636022518,8.5439501181,5.6713453038,8.0018909872,10.67368595,30
9.6630588695,14.446138883,13.760583912,11.991273766,6.0737216398,7.3602885748,31
15.292117059,14.111711621,8.3233229895,10.430187187,16.856035937,1.9794704746,32
10.488137744,16.57423709,10.636970193,8.568970236,11.260881089,8.39367046,33
8.6926804893,14.864921602,13.985919543,11.346168539,16.403518941,6.674943215,34
16.443462219,15.318973006,5.7317588134,10.495837454,12.539563715,11.326164702,35
11.155290809,15.577988357,10.727274202,11.697135974,2.2959508784,3.2879552213,36
13.976341236,12.343191823,11.116326063,8.7174206143,15.552756608,12.577808606,37
13.992676292,9.8841419732,13.475798592,15.913409495,1.5742088035,9.4285662225,38
11.854346059,13.561679836,11.847870664,4.8242882281,14.335858054,12.74750882,39
10.604910366,13.436909298,13.011375749,17.982057544,13.096394509,9.8411548892,40
15.893856887,16.107694358,5.0410120804,11.678635295,3.7677573897,1.1712524469,41
15.895871539,15.087424377,5.9232330732,7.8059346736,11.131253958,1.2785398122,42
13.381970681,11.959037281,11.422352244,7.0638450305,13.314714,10.57402145,43
14.260359153,9.2529820618,13.141682666,16.455658121,14.596871011,8.823713901,44
15.748009965,14.789764538,6.0931474119,18.182071731,11.52233132,9.6612949814,45
14.749823719,9.4597752262,12.192333085,14.644931764,11.905231923,3.3816999369,46
13.758687165,12.800166226,9.7151828888,17.09609063,5.4146968834,10.628181923,47
11.822498385,15.784064676,8.6379912784,3.4219229678,4.3362719268,11.466860578,48
14.139185634,10.877850688,11.167107201,17.080900744,7.4182597324,8.095763291,49
8.8694700114,15.109023246,12.113631263,2.1790972389,10.368045021,12.586755371,50
11.332046427,11.99275992,12.686428074,12.704221162,3.1801847368,11.436094913,51
9.3523116894,18.743178474,7.7453564405,12.106014427,2.4934319295,13.125609262,52
9.3068274856,13.560182485,12.951282665,18.039768293,6.5407227315,12.312926661,53
12.154293235,12.867304843,10.746613806,11.781582467,5.4978815839,3.677485287,54
11.501924578,16.165154689,8.0648465645,6.6450489843,15.717445303,13.025458706,55
11.628759265,14.386123317,9.619715038,11.736213295,14.03133224,6.0988525485,56
16.693723757,10.121306042,8.7447921676,17.821629413,8.6379394569,8.8144786579,57
7.7855656259,17.023630154,10.739036912,16.576632499,4.4423306882,4.9412632622,58
13.648647707,15.239897947,6.6260795174,16.148519238,6.7940244079,8.3874283573,59
15.969228599,8.4479994159,10.987652751,6.8838831135,13.14446573,2.6830350449,60
11.601315819,12.269138177,11.527191229,8.6237129779,1.922961738,4.2561324297,61
16.583497409,5.7257335875,13.004141041,9.508812658,9.8588548191,6.2921611723,62
15.657751046,6.4853789173,13.1668192,11.953412169,15.680429704,2.3428782928,63
9.0180251747,16.026263623,10.169151455,2.1352159726,5.3389850035,1.6272517706,64
12.490810882,16.850191529,5.8275477258,10.469753257,2.3279910684,3.5220866802,65
14.201715004,16.725013806,4.2067598214,5.4815418967,15.580820672,1.6953571553,66
8.4512880147,13.478854509,13.137682265,14.273593551,8.9279687181,1.2999915676,67
16.852136374,5.9660501275,12.222577811,6.3882796401,11.211984213,5.7200527797,68
7.2981414497,15.99103803,11.596927346,3.3943039053,4.2157431506,13.640009734,69
7.2257485017,15.164949492,12.491135172,10.776820738,16.625229098,13.660902449,70
16.048451301,5.8039366268,12.95238682,1.3232657649,15.252795219,11.267954027,71
14.276129279,13.240677839,7.15758545,12.132096194,2.5799618773,5.3264106147,72
5.4291194752,16.069501285,13.032505525,1.6670922167,4.3017382361,10.792044085,73
12.497257255,10.803723546,11.210962089,9.4506918332,11.707407169,13.494524933,74
6.9790645465,16.225511239,11.200663859,9.026259569,8.502127707,2.2994031468,75
15.904768255,16.829817,1.5893406973,1.9294926743,13.941324256,9.909404071,76
11.89980375,14.243941823,8.1310508687,2.6702445028,11.683820933,6.6614608683,77
13.879097607,17.443483925,2.7683726617,12.68397268,12.423657674,13.279514749,78
9.49761438,11.802432828,12.730079743,6.632218319,8.8055154942,3.8530518084,79
16.015107047,5.2763092918,12.706617512,1.9614726231,10.448150877,10.029059531,80
9.4473045506,17.453821125,7.0916681075,2.6719487994,10.455175232,7.9182988035,81
15.271471292,7.2061799262,11.219729801,4.9157970902,2.2828152291,9.4402821811,82
10.117945347,9.8341443986,13.741768152,15.715742031,4.2913478911,8.0664396896,83
9.5519169085,13.453296485,10.606401579,11.396723707,10.628390349,9.9009142891,84
15.26051262,5.6460087174,12.688488101,11.353754061,16.934645504,4.4812247367,85
13.232676756,16.061528679,4.2470100226,15.348036799,15.753724732,3.5218788148,86
7.0578097776,12.910651449,13.552673937,6.6864730665,6.9494995624,9.7707724895,87
5.0906761624,16.552381692,11.784207892,7.133558061,14.355078015,4.1143112443,88
9.5684579536,9.9016358601,13.733436493,12.387423054,7.6176406406,5.6637080412,89
13.064138565,16.141668428,3.9425428342,11.28377252,10.449407797,7.9889369525,90
10.526887592,16.884510045,5.6126477325,17.321293727,13.54762869,2.9670708117,91
16.982779358,2.6073516677,13.261080133,11.37714916,12.661856256,5.808081202,92
11.870510403,16.099295619,4.8705066866,12.791879051,7.1820101924,6.471008728,93
15.91246384,7.6897186893,9.2110394526,7.35741761,10.723344143,7.6013236917,94
11.844647706,12.056855311,8.8705771996,12.386087926,11.100678373,4.3836561486,95
12.072995991,12.325154244,8.3462342883,12.727160248,12.937151324,4.7731224487,96
13.812676661,9.9716678723,8.948388655,11.198428753,8.0176344365,11.098784129,97
6.4293217063,17.446067676,8.8524319399,7.3592564655,12.234940939,9.7877159982,98
6.4617143795,14.942267936,11.294427126,5.940221142,9.7810604163,5.6836814175,99
14.815874055,10.536271403,7.326006772,16.289365512,5.1388237253,12.216254163,100
3.7633642443,18.005768812,10.902621195,15.93678003,12.759440139,8.761419385,101
15.500099514,3.9490482686,13.184541759,4.0700742793,13.63235724,9.6329930848,102
10.971954383,8.9493446522,12.68401979,10.619986893,11.301948346,4.8045965994,103
10.941670164,8.5732759861,13.002446124,13.659551871,9.0069998838,8.0512996078,104
8.5791152343,10.06311527,13.861741138,13.787374046,12.27480723,13.285635205,105
11.289953791,10.604435701,10.579374775,14.811170662,15.691100277,12.726516747,106
3.4688242972,17.415655412,11.583946319,7.4845477459,7.3825961426,2.4919026438,107
13.173027907,12.382785842,6.7964119085,1.0638157832,13.467417855,3.5363449799,108
6.2214499712,15.076636411,10.933674509,6.9443212077,6.2256392501,4.1988190885,109
13.940767087,13.902905266,4.368219268,5.9076124206,10.983179096,3.7604364487,110
12.933262382,10.616544458,8.629011936,12.280473511,7.3049435131,12.528407972,111
10.691012476,7.7308846591,13.748447724,16.269067141,5.6189892255,12.473618842,112
8.4256581776,18.825228317,4.8143632514,14.650720906,14.003475957,7.5243904316,113
9.5635082126,16.200723969,6.2184384705,1.9637368517,2.5963166244,1.4529939035,114
3.5385636576,18.89651036,9.531020263,6.8961948468,13.023258802,1.6475582581,115
10.834231369,13.384192475,7.6994555125,5.4101585918,11.200067244,2.3221235818,116
15.537479114,13.276948304,3.0869163664,7.8018199932,16.653302517,2.872108533,117
11.876909472,15.125971094,4.853082719,3.914894511,1.9151745811,1.0813864341,118
4.1807993278,16.356743948,11.258053527,5.5873116828,9.320345778,4.8260208352,119
10.730231017,10.16436278,10.87742582,13.22800076,2.9136613831,4.5719981836,120
14.730372265,8.2710212972,8.764392724,11.083760039,2.9407094419,2.0632617939,121
15.723670669,13.521165342,2.4333662854,15.830347336,4.5499837957,5.3557237494,122
11.572103791,17.66635938,2.4388122372,16.274497755,5.7118051052,9.6296513602,123
13.387569632,12.087675858,6.1343276605,16.052681019,9.3735980205,12.272420574,124
10.10328728,10.782992853,10.72272766,7.7297979873,16.819034562,1.8286517377,125
13.870910965,7.170261187,10.429271979,5.0156774619,5.1489128992,2.6567884111,126
14.652259775,5.3153146124,11.463255595,3.2987492871,12.512827981,12.043616983,127
7.1068719551,18.108773815,6.0816206646,5.5902906698,4.3378802463,8.1703330877,128
4.1397608444,17.416221299,9.6789801314,15.967272774,14.531549439,9.8780642254,129
16.401055932,4.5471857488,10.225582887,9.6118935044,9.4141152874,6.0723191861,130
8.8783638142,18.263508362,4.02317305,7.4564888515,1.3494830392,2.5861066882,131
11.824632898,6.9852012624,12.307437907,3.672049637,11.51984299,11.325946358,132
11.993240476,6.3253077008,12.752769689,14.534341487,10.978109028,2.0591915008,133
4.4300945438,17.638863553,8.980962832,15.85899195,7.7458019815,6.5357802336,134
14.975904122,4.3721234943,11.628802027,16.078263262,11.005359579,13.455500885,135
14.288938828,11.141983794,5.4224052434,17.450229434,2.3025406413,6.4633655476,136
15.496092893,8.1508249901,7.1604300502,14.40825789,1.606692221,9.6584952201,137
12.506233726,13.075800963,4.9874215377,7.245912381,6.50663241,4.4719116655,138
10.479907349,15.047521451,5.0165631378,16.556436576,13.435816631,1.002557009,139
10.188885607,17.162428352,3.1915664338,3.2045578137,4.5296626166,12.279736503,140
14.820392102,12.697653912,2.995001989,12.039495031,9.0157940947,8.4215489589,141
9.3092582636,9.3166314852,11.879669929,7.8630379606,10.835622221,4.7859078448,142
7.9901345074,14.87394504,7.5871870238,6.200705484,2.3963401578,12.39264213,143
13.766401723,6.8334705634,9.8431424273,10.088149504,2.6716882624,11.372692771,144
4.975129094,12.590466281,12.654634684,12.239814579,7.8330163024,10.315864355,145
10.869736981,6.2221262967,13.114014929,13.899356201,4.8050302863,10.295622302,146
11.106592502,5.5368702696,13.495903724,11.62008496,6.1183388457,5.2877455901,147
3.7205593735,13.407170595,13.004307154,16.392685951,13.472690575,3.8369321427,148
11.516878087,10.602460828,8.0123838645,4.6003693352,6.2004532069,4.4578350221,149
12.639985505,12.009807236,5.4596546737,13.885060102,14.818567224,7.3339633623,150
4.7989650331,13.973507537,11.311982151,10.802065827,2.945209153,3.4661195832,151
14.81096888,6.0254638526,9.2001894882,15.564930626,1.7241269723,4.1835574384,152
9.2834103592,8.8990749004,11.766227972,2.3148888564,7.0602821857,5.0019042897,153
15.168151289,3.2784539755,11.496930334,7.5901791509,4.4877682067,9.6080692981,154
12.451039433,9.4748446643,7.960381492,4.1577403238,1.8846317008,9.4229356875,155
11.200284626,15.127338375,3.5394547035,7.8964556572,7.5677609816,9.0374396993,156
8.357006181,16.79140985,4.6893671756,8.7303052424,13.456019029,4.4003237828,157
14.479596611,5.1451633861,10.205322379,17.630437016,11.650321066,6.9163012276,158
12.817326058,12.614374436,4.3686734089,2.929065695,11.560456362,13.912500287,159
10.824294366,6.1986788949,12.776622207,14.367916511,15.298778072,11.018178779,160
8.0148841962,7.9582102634,13.771355273,10.309626451,7.6568525843,8.8949002486,161
8.1762062423,14.955320009,6.6091857813,4.0625302228,1.2375477813,2.0204433391,162
14.595667057,7.1364636016,7.8600920211,13.142469259,14.432672642,12.999260788,163
14.740667943,10.020856509,4.6839280825,9.8104668967,15.323587999,13.901019465,164
10.982673448,9.1132603209,9.3438862443,15.476784977,15.759731345,5.8282570075,165
3.8615348712,15.463384141,10.098574486,15.597241228,10.214246109,5.0950787112,166
11.262945738,10.248704097,7.8977470484,2.6711147288,6.8337590061,13.325192106,167
14.179395046,1.6645992626,13.562384054,3.4539337032,3.582349401,7.4865105585,168
12.017230894,3.9661905849,13.268802416,18.758483004,12.484896254,6.8574187367,169
12.277688358,11.73425698,5.1788156722,11.608985816,2.0711433142,3.0727793989,170
13.992237262,11.326313265,3.8276990608,1.2860577004,7.3513272367,10.071976396,171
9.9686704762,7.2336119381,11.910915502,18.73380987,16.260540366,10.486803698,172
4.2474513166,16.532441291,8.2765405639,13.526101138,9.7525985166,12.054178675,173
1.3091398701,18.267735825,9.4680938846,11.909515057,5.7751656733,7.6142712242,174
15.792545445,1.4503437486,11.79640694,5.0699688802,14.450551901,13.870596382,175
15.022181444,10.833575225,3.1558734649,7.5185822919,6.8771037869,8.9412368995,176
12.552673806,7.9955036473,8.4624645775,3.4563351437,11.948219843,7.7244632959,177
13.334877256,6.556832999,8.9849555211,16.868590452,6.5995899439,12.372568349,178
12.182686649,7.5764125329,9.0954426844,12.391570613,5.5055356883,8.001877133,179
10.693298567,16.843631437,1.272972062,3.2248517298,11.068424907,11.102274933,180
10.224777859,10.027556672,8.5371955119,1.383307022,14.380110662,4.0674108129,181
13.469005514,13.848541093,1.4656699384,14.149744239,12.220717575,3.6465860342,182
7.2320305258,13.596437615,7.8264649995,7.4967383984,16.295401216,6.9112790336,183
13.804466467,1.3487129798,13.452419235,8.74926284,8.3295404091,4.6507557798,184
13.739120744,3.0743799927,11.782673581,18.806172336,2.148469314,2.6919550651,185
9.6507991329,8.4920434966,10.444393367,8.8668497726,13.07793634,10.360555381,186
15.058655914,7.3496859749,6.1741198406,2.7240490499,11.559058972,10.82061319,187
11.133354086,7.347258186,10.06499833,2.8737062798,15.52703527,4.3239816232,188
11.755947951,7.8752971562,8.9117928012,14.030095312,13.528083082,7.4735830512,189
14.894573528,7.3345039636,6.2842105841,5.2851252225,3.5139077716,7.3135604591,190
14.551216487,5.2858472774,8.6747628651,11.901173634,2.2914563492,6.0615775236,191
7.8132323585,18.952086342,1.7294971284,5.0200148704,14.385703996,9.4354177953,192
2.300040137,14.813190185,11.338861988,12.881535798,9.9780605622,10.782540876,193
9.9553507678,7.2251120638,11.263298112,13.215219292,12.428986557,5.5783940607,194
12.716349408,11.14027083,4.5424196138,5.860293082,2.8604739681,10.11425154,195
6.3431313224,12.103323693,9.9260685635,4.7448564772,1.0457825325,13.097326107,196
14.093257602,10.397876823,3.8477302459,9.3445807905,15.913563345,2.6527780758,197
3.1879746728,16.636473643,8.4915254256,9.7879006928,5.3803552128,3.883659184,198
16.509443644,6.7761216196,4.9946371617,6.7486404059,12.182455555,6.489567636,199
16.547699746,8.285292841,3.4387191581,3.3292176602,9.7707468495,4.7565831356,200
5.6713685244,9.9047817267,12.689178214,2.9357619095,2.3322532363,2.2637297977,201
11.458104447,8.4400026402,8.3454861878,17.945414768,3.0058615468,2.4981483484,202
14.402186025,6.7308506924,7.0902379574,17.112469527,13.329752002,12.765259134,203
15.504126482,10.743274128,1.9673811938,11.542436573,10.005850848,10.306978998,204
9.2114659771,5.9225201174,13.057984566,6.5348307169,12.770316936,8.4829677192,205
3.3493540958,15.276998204,9.5502762427,15.892400104,14.386589661,7.8324811154,206
4.6749013104,14.04387905,9.4395662192,11.306283856,10.438847769,13.089681232,207
13.142523553,13.91018725,1.0990829286,3.3684703349,13.65853025,11.077803807,208
2.2362425812,16.590522629,9.3193148829,18.810296132,6.3882099912,13.129692455,209
3.9602416344,14.546827589,9.6214967114,3.4810467837,1.5173054822,13.237103762,210
8.9681105874,6.2400267646,12.914888869,3.5338829109,11.080501694,13.988954801,211
1.9965950027,16.507143362,9.5874651764,16.415775433,10.269175328,6.632840828,212
16.813871745,4.4118914632,6.8190777248,18.078911956,11.956341341,7.8850067637,213
9.1998913661,7.5313144489,11.233501437,10.841553623,1.7131276168,9.2379698553,214
10.937680837,8.3376079448,8.6594007767,10.182254766,13.539827187,12.194784116,215
14.836783253,8.0797038293,4.9751043934,12.776879665,14.023642123,12.898193022,216
3.6570212208,14.647664202,9.5417596009,6.7258945107,15.31092019,5.0085243124,217
10.949106675,6.0134157594,10.827369576,15.216380674,2.5887040272,4.7850006165,218
3.0959051549,17.935360775,6.7236316276,14.761418002,6.79468216,8.4219549433,219
12.69327629,9.2175540496,5.8380828819,18.314539387,8.9326113351,1.8323473313,220
16.171706941,1.2835234362,10.277992757,10.652429942,10.058017075,13.733999838,221
16.626603894,4.5881203907,6.4653466779,13.112169676,14.375464357,7.8251698082,222
11.225604411,13.014818821,3.4169806074,11.110303121,6.4956343621,13.740055805,223
13.128241319,2.6844392978,11.714546664,15.498030126,4.0826787166,6.9040558427,224
9.688055899,5.9190011304,11.856744213,1.8729453548,10.887394227,10.205716801,225
12.45692239,2.7326622307,12.213458261,16.920489662,1.6796768159,4.1759684861,226
2.5166921057,14.155149338,10.702107793,9.0471195527,11.647859771,12.613584336,227
3.7821836509,13.101156539,10.474544846,6.1879950739,6.8476947583,1.9963158274,228
8.6685379781,11.89717726,6.7568688097,18.762683611,5.2402725779,1.6174866471,229
7.9115880951,7.8535357742,11.513466965,16.494795964,15.586595383,12.443298679,230
13.283198461,7.5910035823,6.3998077216,17.455310594,4.8928161152,11.266940062,231
7.6321009733,9.7886937927,9.8263966804,18.983202071,11.161990575,6.2286673994,232
15.333765626,2.0669555929,9.8315669242,10.968840865,8.7677476108,10.904402911,233
11.959152166,13.109578914,2.1147653833,2.1318902513,9.4876212217,12.388674364,234
11.720769539,4.2449129843,11.10940393,12.274292943,13.323205419,12.004529544,235
11.932427056,1.698682474,13.431515814,2.4629159863,4.9220411591,3.1629398344,236
12.495841172,11.869689575,2.696515179,10.308498825,1.6829209775,9.5056216684,237
12.213398665,7.6690994045,7.1392183441,9.8435282954,4.2603559084,1.5825139624,238
2.8718883581,18.52118405,5.626729019,15.21255866,10.147037391,2.7681614002,239
6.3499937728,7.368306465,13.287744378,18.272479462,5.9497373737,1.8121232151,240
8.2138608098,11.490178235,7.2927022497,14.079960381,7.622688517,9.2829163158,241
7.1470035166,10.109570472,9.7324377734,10.125198396,14.72152482,13.604048043,242
16.882297337,7.222348433,2.8346062046,13.187815963,10.376214381,2.9390971714,243
11.762370646,8.0258313133,7.1011046176,9.6568776909,6.2085389793,4.1710138381,244
7.3797069602,9.7068703412,9.7875781155,9.104670316,10.372616917,1.721716383,245
8.1908316053,11.964713028,6.6953490057,8.3485221635,9.0677155294,1.2003651895,246
13.773362581,10.511129993,2.5397785185,12.289181902,10.098593399,8.0826712924,247
5.6693841778,9.3109205049,11.73420489,2.4262839137,5.0704110041,7.697787689,248
11.465162408,5.8539152918,9.3817187359,12.061466506,5.5216844939,13.761470391,249
4.8859131299,8.290373913,13.50482777,13.598846247,14.437017925,8.4585560092,250
1.2701672316,18.601107294,6.7658156049,16.486163152,15.676565092,4.7368535013,251
5.8093702607,13.426575099,7.38769578,11.889807073,15.446484178,9.7030115484,252
10.828941289,13.564425052,2.1584923377,2.8831523326,13.296394557,8.99858846,253
3.4716004655,12.799482997,10.202326817,11.290030445,9.6094201952,6.4663183226,254
2.9188706428,10.942569948,12.580802754,11.636871813,4.8716513366,6.9897261257,255
1.3723698258,13.11568697,11.88768134,17.661163782,3.1149956174,5.7978718565,256
9.1298211366,11.620649687,5.6031609201,13.305404626,16.695885684,10.80145895,257
9.2198982127,13.597221243,3.3092733617,11.0981252,13.206375521,8.0476142205,258
11.782951899,6.1652707034,8.1749076878,16.771693069,11.722145792,11.532382742,259
10.399166487,5.9298362825,9.7366382219,12.244496178,5.8902646117,3.2151350018,260
10.658289857,5.066096596,10.332187918,6.4949067608,4.8240596727,8.2597720223,261
3.5434856527,9.3075245433,13.110830298,15.099033942,12.056557208,12.663794877,262
5.7609663755,9.1635549418,11.014038848,15.300511521,4.247047551,11.687260388,263
16.98714285,5.270114793,3.6677200333,10.688822506,10.4012767,2.0276664908,264
8.024960462,10.116792077,7.7251794818,14.8499418,16.346583694,5.6683455321,265
10.13757959,12.436972097,3.2652460854,8.5218259534,2.8598206826,2.7299292018,266
6.0088319518,6.6067708777,13.203841742,15.803485369,9.8163162395,3.554108639,267
10.702750407,1.6136239851,13.488014087,2.2862395993,3.3558085896,12.630338268,268
3.2571729124,13.085204696,9.4500717127,7.4866574081,16.080827612,13.768781208,269
7.0744181946,10.3868208,8.313752922,3.1957422057,7.7903887518,8.8673793417,270
11.550525714,1.2685189745,12.913925218,2.0423921198,8.2553853765,13.497727797,271
2.0039778426,10.369547579,13.313307273,10.603752018,14.903874207,1.1060866404,272
12.550207604,7.905201775,5.1895915768,9.7193486146,11.045340456,12.230138844,273
13.13270469,6.1676270575,6.2947807603,14.470538545,13.712819859,6.2116093989,274
11.020418119,3.8441714486,10.551899043,14.927101389,6.8948373944,8.8369479594,275
8.3340808675,6.927394738,10.143006346,13.699137252,5.3825035132,3.2865941911,276
15.382303525,4.1943856105,5.8001475246,13.197060372,14.222096596,5.2572874327,277
14.76426388,6.6744512799,3.8517343672,1.2213235539,12.194116201,12.109845504,278
13.96277649,10.106865133,1.218560803,12.436402169,2.241562847,5.6178205127,279
13.789190613,8.3187521286,3.0782549588,11.225877345,10.915280059,1.5667408591,280
1.3783404306,16.885738262,6.8921388623,17.670858032,13.3379604,3.8625852335,281
13.783783011,1.4418105185,9.8951423843,11.541115069,4.3803774863,11.709210376,282
7.3363121077,11.845544095,5.8412822743,10.621095274,1.9009535052,5.8200185406,283
5.9204765633,13.877182806,5.2166692121,11.262572856,3.0088215768,1.1504454995,284
4.9582921639,8.820300559,11.22977063,1.8101330027,13.461204246,7.3504348781,285
1.2431092188,12.259449665,11.418313659,10.302508782,3.377859436,8.2926365994,286
16.918510925,1.6106185489,6.3766261691,9.0738053657,8.1692991927,2.7389407463,287
10.881853692,4.5446243146,9.4082216851,5.3268837216,11.944782704,5.1081078765,288
5.1845058538,13.99136089,5.6560755938,17.071489195,5.6410018019,9.3525428604,289
9.178478796,12.507746867,3.0916070412,11.583467246,14.947790857,7.1652972691,290
8.0564337745,14.049420967,2.6478233885,16.253117754,10.871561494,1.9715909769,291
11.263133314,10.096872438,3.3715563244,13.130269378,8.2669554614,3.7012196842,292
3.1176662929,12.939208949,8.6718831388,15.147671385,8.4425485879,10.168041649,293
11.125362135,10.381502566,3.1118014283,4.809343894,16.661115941,2.7391592781,294
2.2731109746,16.585657613,5.7419252933,4.5559824556,13.994032022,7.4159972589,295
10.906957101,7.98617764,5.6916589048,10.001016524,11.842566427,13.948829198,296
15.365254413,4.5816721548,4.5602549959,9.458784305,4.063194789,12.992214154,297
12.903740089,1.0388678531,10.519095444,2.9855480171,3.4928399771,8.3165469868,298
4.9569164068,16.186790878,3.1736782794,11.3520142,8.4052232467,6.6498392823,299
9.5978275277,3.9577836953,10.721802604,9.074300732,1.640541438,10.64997479,300
2.1585093886,16.112667588,5.8588493429,13.301796188,7.3347792849,13.840461481,301
5.2967437692,6.0759206172,12.751832365,16.329405637,16.463810645,5.7268430931,302
12.484026954,9.4722585999,2.1458251381,10.621934068,7.3794197291,1.4281566923,303
1.2726469003,13.133231065,9.6695042397,17.014799325,3.7822382711,4.4246694692,304
8.0869951174,7.4114564941,8.3761038363,6.5982211186,8.9120917879,11.511612131,305
8.288081985,6.6510652085,8.7794816378,8.0336185456,10.049472895,1.9027899189,306
8.5352563113,2.4826660971,12.675142768,3.0242911056,8.2393994145,6.1348960842,307
2.1309682131,17.671535097,3.7997804447,3.9109669565,1.3392273672,6.8289358739,308
6.4979692586,12.006798338,5.0585047351,1.2591130543,9.0365950242,12.788523666,309
12.696074661,4.313101158,6.5051844174,2.2687162501,4.8105292358,4.2668426165,310
6.0880605169,13.707948925,3.6033297107,7.9457993596,6.7363630272,4.4249775882,311
9.3328250125,4.2009542231,9.8385268655,18.470489201,8.5623590462,3.5584288398,312
14.860312145,5.028830667,3.469230118,12.314462334,11.393604416,9.8749948309,313
14.839337021,3.1303518065,5.3864784241,3.4380030665,1.6795312986,5.6725967461,314
3.3061519489,7.8372681807,12.150198587,9.1799534145,1.4444073997,7.8838314458,315
12.391250089,2.0451127933,8.8390389292,13.985588957,1.1064882167,4.3664345678,316
2.1776016429,14.962282802,6.1004819104,16.518413397,13.697365347,8.9566158925,317
1.9615805,14.92610059,6.2742262539,8.494035041,14.745712891,6.9447113625,318
6.1076606996,10.191945683,6.7869670566,8.6753472532,8.4770096876,3.8890566132,319
9.7866624743,6.4204986156,6.8523653818,5.3412484429,12.220075462,13.410844364,320
1.6214741357,16.326791469,5.0921434825,5.3173665442,4.5300612375,4.3479612668,321
5.3715939447,9.7193098566,7.9101417786,9.9986877167,3.5209057219,10.59617172,322
10.654441554,9.7766990294,2.4895558974,4.4716804209,1.5223287009,4.8897544788,323
10.385511015,3.4504697728,9.0800918466,1.8183002579,1.4778618068,5.9627127787,324
10.197722644,9.634852652,3.01019609,12.684712735,5.0885680057,10.348461602,325
10.804157022,9.3272717036,2.6977912711,10.258989098,1.51642818,4.1943268233,326
6.3198425956,10.888240861,5.5838664577,5.3534429302,16.510231856,5.8903450293,327
5.0533046834,11.113275063,6.6052230485,11.388518495,2.0491984747,10.053203293,328
16.629026219,3.1240139939,3.0146589074,12.987696143,8.3118552975,12.074661316,329
6.2679155506,3.8813266107,12.609840928,11.667221372,11.712943174,11.468677081,330
13.261816796,2.2113588867,7.2719770288,9.3186031687,11.385742579,6.2661598634,331
5.1702775694,6.5589885018,10.924829408,8.7419775622,2.5439319089,12.367905611,332
11.384547655,7.8793511475,3.3126944036,8.7953459192,3.7444428578,11.784587292,333
9.7670437656,11.164858732,1.6259966602,9.6404665951,8.0885270387,5.5126230458,334
5.7991357222,5.0122524444,11.74295787,7.4129437287,6.3478216715,4.3930241379,335
6.2207266428,10.134918466,6.1507542587,4.5268941545,2.3223872185,8.3835775978,336
6.1611754,12.654403019,3.6847637261,7.2320604143,1.1851576492,8.4113640215,337
7.1785483323,8.6605472849,6.6205905154,2.9850117471,15.406972628,3.6187034128,338
9.4866185971,5.5655694869,7.3869989384,17.55227848,14.608175322,13.981398605,339
10.283548284,3.853743494,8.299526328,6.8129318999,6.8296822011,11.555438597,340
4.1167959198,16.744333666,1.5208470742,4.1518462491,3.2503937706,6.2796134888,341
1.7171781771,15.125403535,5.4688986491,13.158059343,11.627480842,3.5005746006,342
