x1,x2,x3,x4,x5,x6,position
14.020081397,10.886157342,11.01932658,10.324435765,8.5165324584,3.2648779328,61
12.658282045,15.293782479,7.6832064542,1.1032985076,16.802088827,6.2691148873,62
9.2761387788,14.776734153,11.537260536,9.5125186997,13.257534813,8.1777424994,63
16.502475753,14.090189522,4.8684415384,10.665061474,16.639561813,2.1386355264,64
9.2077622861,14.543458085,11.703409744,16.231318247,7.2038500831,2.489281839,65
11.621025726,17.850673173,5.928304943,15.966771075,16.157470249,3.6098707763,66
16.279427044,9.6900155577,9.4017081966,17.112828637,6.230586037,4.270554794,67
14.107680682,17.913772635,3.3326083033,1.4178297217,10.352147814,11.217048082,68
6.3945667036,16.088913627,12.822180105,17.950205252,12.800776504,9.8738814867,69
13.926848315,15.00182039,6.3417802921,12.869707344,7.7185057588,8.3826513551,70
4.258425463,18.06603162,12.936903445,1.9849136211,13.922286451,9.8933017065,71
16.213241544,14.004654899,4.9868418847,18.675002471,6.3309429139,3.759625966,72
15.304210752,8.7948361402,11.07404735,13.191356563,7.4761244059,2.8733027715,73
13.675665062,16.295457039,5.1339615562,2.4696543994,5.0123355798,11.745276507,74
15.616411831,13.841304942,5.6395763948,13.359871365,16.368191618,1.0249682202,75
16.120842081,11.659189841,7.2186070278,14.666553445,12.429108143,13.522038803,76
13.769964043,10.285526518,10.879650332,14.815363424,16.0197125,10.538926788,77
13.327183291,10.964458098,10.590846459,17.789368101,16.126628403,13.028953971,78
7.5117237344,18.826480799,8.5417168767,4.7741098851,10.88175106,2.0064142407,79
13.265544318,12.900652145,8.6750568973,18.999833246,15.010959923,2.1808356245,80
16.71879838,7.3086629333,10.756581313,6.161077078,4.8216094896,2.5324335019,81
9.3135887757,11.649448372,13.785458271,4.6686744741,7.3907047175,11.978583593,82
15.729786217,8.3119012555,10.670576469,3.663793324,12.578558955,4.4459234113,83
4.3506461531,17.197193217,13.11459806,3.7415293865,14.549142301,13.871746553,84
15.135245901,16.976695738,2.4868897148,14.608369811,8.5345477425,12.218965741,85
13.934672426,6.9691217379,13.690036327,8.7169940593,13.030155271,2.8720213249,86
8.6421962492,12.749550042,13.194194827,3.7021137173,5.1939645186,4.4991992607,87
6.7278200649,16.02936007,11.818942044,13.094999474,4.7326327972,2.8328541787,88
9.8481873088,16.883415469,7.8402015306,3.9825806716,1.8109835498,12.385801629,89
8.552883625,14.438996777,11.562785881,2.4495261433,12.129345156,5.409197282,90
7.7230436988,15.185451824,11.114470606,7.2990878536,11.671137322,13.588389931,91
13.112081002,14.750461698,6.1235273993,9.2386800288,8.1095169969,7.160173517,92
12.099989705,10.599524664,11.20205157,3.3264125893,4.921485994,6.9082712617,93
2.7231958359,18.555606812,12.564011981,8.3542846884,12.191878207,1.6261904389,94
9.258747384,10.521162574,13.986473238,5.8462683517,4.6062036157,10.159534823,95
11.704183437,15.513944997,6.4920707468,7.758562529,10.340757411,3.1614376041,96
3.9641713388,16.415757827,13.326292292,18.236237626,6.885655567,10.445215025,97
13.934021592,11.269596241,8.4833681949,12.579436535,11.841728102,13.381448525,98
10.298254851,10.615713958,12.728296199,9.7741189539,13.25628357,12.549837723,99
4.9736433849,18.545252844,10.079654451,2.1862704884,10.305148501,13.011333697,100
3.1682944149,16.847593101,13.575545355,16.316522744,8.3160222732,13.759506822,101
10.462288324,11.583992712,11.513816978,9.7743140385,15.937985111,8.8328513482,102
12.997441284,10.84957774,9.6495897165,16.721520585,3.9513623714,4.6173173187,103
14.655267455,16.132643159,2.6390065458,13.290659136,7.6002452485,5.5273614442,104
15.466237258,15.089475823,2.8280418417,12.686660484,5.6530374475,7.2985385556,105
9.9486518912,11.241435988,12.166604705,17.100909751,7.2845325656,8.8098196706,106
14.342359763,12.832799327,6.1079490038,13.592283799,6.2557048127,7.112961631,107
11.676635507,10.310350836,11.268136809,9.9761384358,9.5555510931,8.0273054962,108
10.933568086,11.049551338,11.22669842,17.64251761,14.412428398,11.160018585,109
13.307142112,13.625249942,6.0916891338,16.873804268,1.0585386157,12.34596024,110
7.6311664991,14.275452997,11.103670496,18.639601977,13.719869625,5.1117614491,111
12.322150677,8.8910740972,11.770795922,15.710329107,6.7042181566,1.9835287787,112
16.474990357,13.564850228,2.8693900232,7.8097350537,1.129757449,2.8509030591,113
16.273668189,11.014046967,5.5980230146,18.353130403,13.193771839,13.840329409,114
12.582058441,8.6244152263,11.600679354,10.099346587,6.4423600547,5.9947807358,115
9.8877944015,13.581846771,9.3059304289,3.7986704968,6.8457711861,2.3726062956,116
11.130554777,16.687913403,4.8147899029,8.3276819987,4.2052784935,9.1943921191,117
15.658936217,4.803144387,12.161120047,6.3824725612,9.9901838563,3.4464305837,118
6.1831883453,13.687316426,12.734900882,3.218515384,12.346896205,8.3426909728,119
16.686958455,4.7630362762,11.141827227,12.545642545,14.130189318,12.251821477,120
10.673381343,18.419819859,3.4383964953,10.029725669,5.1710193492,2.7770039525,121
15.877300438,10.70189193,5.9142415782,15.005431494,5.6370969452,11.671786375,122
15.275589902,13.333350901,3.8371631692,14.907181641,1.0276959948,13.939816824,123
5.2889606953,13.545460883,13.587845425,18.618980156,7.5071969219,6.7641544919,124
13.83201294,14.604853971,3.9090833066,6.0190122598,6.7084529214,5.4905801022,125
9.7318856046,11.83518102,10.76088035,17.070555632,12.311364159,10.572394418,126
1.5646305978,18.636869941,12.108299237,8.0504585225,10.322727833,6.6817299537,127
2.9098219424,17.439383239,11.935432281,6.8737538224,14.782371484,2.2497949901,128
8.2512678355,14.732099337,9.2875022453,17.239326388,11.721243955,1.4725386701,129
5.3084372766,14.548510147,12.400590182,14.985012038,16.348837975,5.6153159461,130
10.284140144,17.509675865,4.4369003801,18.243187251,12.398795776,12.85187165,131
2.0190257877,18.951357062,11.183382926,10.467445677,10.503932238,5.40093734,132
12.317300715,16.193220502,3.4927166931,4.9271845636,2.444657132,2.451430439,133
15.753701285,12.663599719,3.5524364631,11.8820128,3.8949005604,13.094157506,134
13.920205832,11.91713463,6.0256096458,12.34748368,15.635103084,1.5576580092,135
8.6344503127,12.630214699,10.552092553,5.2001084839,2.6978929043,3.6750643053,136
11.495592196,13.747678308,6.4996572081,5.2807045355,15.929202203,6.5111921127,137
14.991340108,13.822390657,2.9170425171,4.8894543233,6.9285092913,13.089945662,138
8.5396886878,10.800456938,12.345703709,13.738523836,11.642330609,13.829751445,139
11.640535321,8.5326191289,11.411262548,14.555211014,1.7610395588,4.973414538,140
10.597828325,11.329496083,9.656470174,15.197073823,1.9007258974,9.1092266152,141
10.752242252,17.212035753,3.5692811105,7.7266620658,10.873641353,3.6509683994,142
12.190963801,8.850156982,10.477066533,2.0381116411,9.521867197,8.5045493788,143
8.4845961817,10.03884697,12.94824096,3.7022805843,13.916642126,6.6069830318,144
14.598749623,7.3555457676,9.4956956827,17.323922384,4.6360353343,8.0682410675,145
4.9361104593,14.088591663,12.418141989,7.0069498285,6.2496594079,3.4475049307,146
13.932012416,12.453779166,5.0534362553,7.464669656,12.690508518,9.5355397875,147
11.798247915,16.70058936,2.8580337269,6.7669663266,8.5563599393,8.6193059864,148
6.0036218576,17.488435272,7.8622386567,14.594530337,9.5396647751,4.0083097871,149
8.1565201879,12.271215368,10.915731957,18.843154467,4.1642571241,10.00784975,150
10.284455068,15.002547537,6.0342403313,13.34072421,14.503387276,4.3804701648,151
9.5939631984,13.984170466,7.7333824716,17.348694051,7.8613485545,7.3936052255,152
12.089001607,8.3566853157,10.825810091,17.659300603,3.5647675879,1.7686323691,153
10.665102791,11.653478065,8.7814889983,7.8581292708,14.39167542,2.3971184196,154
14.316055156,4.1534174159,12.482984158,13.159425355,12.685017798,3.7750430845,155
14.99550575,2.5541986628,13.369030383,13.466617609,12.199274376,6.6708385949,156
16.799276814,4.4896018729,9.5768559938,7.8278367543,13.617282793,3.5531043261,157
14.695041917,2.3829530785,13.755434217,9.0726630506,6.3113014288,1.1864949586,158
10.665259156,17.171146529,2.9284615286,18.487789277,5.7783507481,8.1565485727,159
5.8686062507,18.92368879,5.9674621462,3.580224249,9.9247846752,3.9549854423,160
12.765740726,12.043024546,5.9057368832,16.600859401,16.246957086,7.9037440228,161
12.417382043,6.757743706,11.424619742,11.146344215,16.040678311,10.660144115,162
11.312003009,12.654468201,6.6135525403,4.2726812991,10.185361274,11.346324075,163
14.215032231,4.8308743672,11.359628824,16.985563523,14.335217245,3.1786694941,164
4.1439992636,17.064185775,9.1723514849,3.0943384985,14.013355084,12.352806043,165
8.1992648877,13.782728942,8.3910941218,9.387146425,16.506503455,3.203307085,166
5.3693548888,13.912500333,11.044664278,15.118958601,2.6392982155,13.346388923,167
8.8683637269,8.9932485749,12.292919403,10.583048521,9.3927867487,5.9687697412,168
15.416703291,8.9425675776,5.725844976,13.043893053,1.7943514697,2.0045260482,169
10.632803753,10.987729915,8.4428174447,15.008428695,6.7615623288,1.8495866794,170
2.4777778052,17.129542969,10.415755408,2.595435732,10.957840692,13.783549066,171
7.8689834364,18.796474093,3.3334696121,8.7422255911,6.5379155427,7.095785307,172
10.304761939,14.970056958,4.6739289057,18.297203851,4.1355670318,10.881373413,173
9.590475291,18.668452957,1.5857918519,17.477722558,2.8634101227,5.5634885891,174
16.646218061,2.2472052481,10.872819115,8.9619358424,5.1337428577,8.5870588399,175
4.2238458656,16.64930479,8.834851281,10.084576747,16.0890087,2.5734190335,176
16.27904316,7.1084703961,6.2203299985,14.592229689,4.4144791104,1.8146282025,177
10.760345913,13.872858884,4.9471841338,3.6554631833,7.4832782261,7.1740188464,178
14.598044138,8.1363116745,6.7584282374,5.2762536653,8.0659872368,3.3807160822,179
5.1715749279,16.500282468,7.7747614235,16.371666619,1.6499747261,11.677794878,180
9.983756572,7.654479668,11.769231055,7.4580631321,12.223991256,10.775237672,181
4.7378791012,15.687286279,8.9755083295,5.4059115653,3.7239000499,4.2522046987,182
13.892686535,3.1848271824,12.308413118,4.6535639395,5.2218720764,3.758339958,183
12.922068361,11.736271495,4.7272875048,7.2365563624,10.538096547,12.238544656,184
6.4756446145,15.52004465,7.3854441387,7.6879727431,10.446026225,8.4152881687,185
7.0480811894,12.115715377,10.202863148,14.254534956,16.908432305,11.013617636,186
8.0790151022,7.7254463546,13.533329614,8.9465144356,6.4451797083,6.2154857197,187
15.424579021,5.7178553906,8.1945021998,12.351272476,4.8609134182,1.971600133,188
13.843483638,8.4173684465,6.9691844801,5.7162014064,13.492420778,1.9839116868,189
9.8536615819,17.706683996,1.5975212979,6.5098433667,15.420633111,2.3939608454,190
14.472103685,13.272684287,1.2806255668,4.7628083639,7.0379838347,2.7993180822,191
6.5279386044,17.74132755,4.7526431824,17.653555378,15.587475561,7.3841149111,192
12.267360725,4.1861645351,12.56063283,2.022064873,1.3570926189,4.0208450365,193
7.1156517304,13.76819926,8.0870224754,4.6252436973,14.405999843,11.623437315,194
11.070155472,12.4874729,5.3546353944,6.8179082861,8.1300204955,7.1720776395,195
10.467251416,5.6063747457,12.824220893,6.7915837876,3.243529439,7.5134512826,196
3.9411277436,17.675192343,7.065924688,15.630822464,6.2690980136,12.987090653,197
11.095035627,5.3054690529,12.277876046,14.283971047,4.4079422988,9.2801889586,198
3.8215102106,14.65087665,10.203800644,18.382784466,14.68682785,1.6975000771,199
8.8651617281,17.387761473,2.3997161814,9.7296842723,6.5035529025,12.122407187,200
5.1611589976,9.5555556403,13.921954691,1.217120348,4.9855373912,11.075405892,201
8.3108618259,17.99962354,2.3194985576,1.1165159601,2.4865522198,5.1087666864,202
4.1420896463,13.381748077,11.077153345,3.6887662993,9.7624674477,9.0090595146,203
10.706908293,7.1403773343,10.747145354,4.4466132959,6.4672306068,5.0652561814,204
14.333627302,1.4689444071,12.779049493,6.3249483937,9.0474710986,9.0692359498,205
2.6785712689,13.34804605,12.45763418,7.6093283547,7.2614319026,12.293072559,206
15.791589491,8.1447727699,4.5286658783,9.2303141938,14.374657676,2.0869072971,207
14.852019563,5.8217336619,7.6307051685,2.0923601608,11.578738328,12.450593451,208
4.6738978811,9.9890422584,13.627403682,5.4815959097,11.117435034,12.809946573,209
1.2593384907,18.980579223,8.024049778,14.117844945,1.1493104808,1.6673780819,210
14.479021542,3.1723612389,10.603952768,11.560954343,15.032679442,5.5202520427,211
13.688326877,9.6127702179,4.9120915455,4.3227916062,12.760405973,9.7740928328,212
9.8246684149,14.65182272,3.7181776641,14.750825447,14.856834281,7.0777377705,213
14.00945662,5.2363839443,8.9228937719,18.107810395,13.835122332,12.390763872,214
7.8821460269,11.331113786,8.951992125,16.091290277,14.442736097,11.907089087,215
1.1133756675,13.346104369,13.669287933,7.6429957524,7.6587448604,2.4152109465,216
13.079471841,6.291184051,8.6886714031,15.171668132,9.0751786567,1.6492115317,217
16.419840157,8.1388564454,3.4771146462,6.3135111947,5.0348716676,13.484609005,218
15.891151197,10.975181146,1.1032820544,10.845647877,2.7423738837,11.521047349,219
14.082121905,2.2216545795,11.608516567,14.856071805,6.9060652144,9.7571254396,220
9.1513092816,15.890365397,2.8424082617,18.559702415,10.736518916,12.14905963,221
14.297798503,1.2657155758,12.289114941,17.238442767,14.490168896,9.9079143535,222
7.9263407551,8.2537382194,11.644730336,14.800382826,15.695543353,9.9057727878,223
9.5264339261,5.4337099544,12.83579511,14.553102441,10.219042212,10.227646673,224
9.7069568112,11.2729918,6.8128678848,14.596454428,2.555780869,12.244599225,225
9.0146160945,13.039642057,5.7239768209,12.515146788,3.0660022274,10.357250556,226
4.5392497927,13.510986706,9.7081075266,3.5172147965,6.7629200667,11.767613604,227
16.728598587,5.5856078053,5.4177826443,3.126496525,4.8430230133,10.985677666,228
11.118274938,13.834161544,2.7513765804,14.509987297,2.7863163017,8.4323606524,229
2.2587180361,17.856506274,7.5417530793,7.0083150896,5.1420771033,1.595028457,230
15.698888339,6.9573738677,4.990396366,15.668559489,6.1723242514,7.8757634936,231
5.1258503646,18.556374502,3.9382381972,18.461098569,5.5775951818,11.991942546,232
15.355592769,6.9926927225,5.2457438139,18.002012819,15.475266859,13.153865684,233
16.006394394,6.4200370074,4.9397804488,8.6374752289,5.5710582025,12.708254205,234
6.6174978875,15.063248001,5.6106947605,11.423897875,1.3996165805,12.783557625,235
14.47853779,9.840294708,2.9354257649,11.162065161,16.759606961,12.708007291,236
15.730656147,4.1906495155,7.2728185363,5.3612354933,16.983317193,10.751853236,237
8.7046112604,14.265605078,4.2065415287,9.3995962963,16.544713721,7.8701704,238
14.126802113,9.640285085,3.3986764529,6.2191240792,15.513421137,4.7856995314,239
13.857135523,7.7562113968,5.5444679642,8.1464312635,12.256472584,6.3084949991,240
7.0009216405,9.713802875,10.429915749,18.755926557,14.628710866,13.148284001,241
8.5560071208,7.4709755629,11.022843771,15.330869379,12.321107246,4.6012318649,242
15.744158797,3.757618546,7.4547515225,18.27726076,16.57250274,2.7724561244,243
4.1175999604,9.8243730944,12.977569586,15.651044082,5.1082640253,8.9309644694,244
3.2618542463,16.684075523,6.9502215006,10.987712573,5.8442418389,9.5514172942,245
4.8160115294,17.611315581,4.3921662313,12.111217464,16.686384339,8.3907958551,246
9.2325372137,6.5600495879,10.974591145,15.332412349,2.8471909836,6.7842347657,247
8.2412898242,12.408390959,6.1116223687,18.455828829,8.1079555675,7.6342699318,248
14.427717116,1.1379401507,11.046623522,18.322091436,16.681760732,12.096462497,249
8.2369036935,14.307695655,3.8887930245,14.363707069,14.050291754,11.375496881,250
6.7436501309,16.313070557,3.2643305787,14.443000913,12.628818151,5.2109428395,251
9.0597860068,12.259416909,4.9641284053,17.564244041,1.199585624,2.5812044947,252
15.352065325,6.0778363179,4.7696980592,6.1806503013,5.74097481,1.5191561533,253
11.524036847,9.4227635455,5.2199770487,9.6634833347,8.933354374,8.8342532462,254
16.471963968,1.0663468707,8.571819809,2.810473064,9.930469837,9.7288870756,255
7.5720658414,6.7489810842,11.757884932,13.872752401,5.8790936507,6.6774718266,256
3.3759316429,9.8128769663,12.883852723,7.6051159999,9.0693189502,10.733271787,257
5.9628181309,11.099505968,8.9372536782,4.1380150653,7.6893831939,5.1149365304,258
10.638775423,4.0496802037,11.29877089,16.77613008,7.0198711269,5.863151955,259
10.405374847,13.355594176,2.2025734063,4.1708347425,5.5419284105,8.1544424992,260
5.8028545938,8.9043551348,11.244950111,2.9483570266,10.588592142,8.5058315699,261
11.531696979,7.0173849082,7.396572069,11.012806939,6.7001865171,8.0469455584,262
14.156301979,8.5676617706,3.1615301273,10.322017134,4.4955842085,11.797545473,263
5.5568622872,10.229024666,10.065876011,6.6070002317,4.7276541106,7.2463535583,264
1.2929090299,10.649193396,13.898117216,9.8001099615,7.1638069078,7.6509821054,265
12.249379318,12.333056807,1.1895232582,4.8565988429,15.914688487,2.3217305641,266
15.693059068,3.717176144,6.3567482883,4.9616556643,11.988686778,5.7354456142,267
11.100232113,6.4503324116,8.207938079,13.554923658,1.2448408939,11.600560279,268
6.1522309743,6.2764733457,13.321627793,1.7779903403,11.292350318,13.177861457,269
10.60779085,1.5788097,13.556196019,15.136147785,4.1771921106,9.7783571135,270
5.5096403547,16.318377048,3.8258170641,17.331346324,3.2268558927,5.8519693878,271
16.026128989,1.799583334,7.8269488271,3.987663751,7.185981486,10.507491722,272
10.751345314,11.717142969,3.1790279911,3.9571640128,13.503180996,5.0567990404,273
10.603144579,8.4713085415,6.5449850331,9.5112294666,6.1873421036,2.6678716175,274
8.8680713102,4.3009099397,12.448460729,4.5230018501,1.6364932954,3.2129038367,275
5.4064776301,9.1212839521,11.065112466,9.558037966,11.20590635,3.4126039417,276
12.073657963,3.0617565238,10.442455811,17.087177545,12.594625011,7.9914264185,277
10.872714054,8.6462285258,6.003203447,11.635816519,4.6986732632,9.9926808164,278
6.292117279,5.9018122233,13.325886293,13.816483616,14.530495375,12.309043645,279
10.911180913,3.4004472829,11.176741973,4.4548799102,5.9715476483,10.206130074,280
9.1459371187,14.266408156,2.0019948275,11.824447474,9.3152322434,4.9774083742,281
2.0951210335,12.433068288,10.730440066,14.203699266,5.4600419998,1.7051121148,282
1.70184521,12.556628043,10.990303052,16.808134877,8.3619993702,6.7288408959,283
10.304264508,12.436173733,2.4894360211,17.691902878,2.5454032682,12.037232043,284
15.606880207,2.4674710184,7.1268060857,14.960990107,16.959069196,6.0105776933,285
5.9800809771,13.357204105,5.859208076,2.8091279319,4.6380025595,7.4928556541,286
6.1114679128,14.184911553,4.8799074532,5.6871311055,9.6885444224,12.047513535,287
15.023914207,8.0231198096,2.1153974968,14.69694623,13.206067953,4.1444311147,288
9.3003951758,6.0815876261,9.7646598339,12.563015711,3.701011423,13.668153843,289
8.0773365796,4.1076270496,12.96008484,4.7248128951,5.1843882427,13.341283198,290
8.2765598968,3.9638016755,12.841476574,6.0680986545,5.834764529,13.909749593,291
5.1684067212,12.220833827,7.6848736783,3.1605917518,8.5348248929,11.762615872,292
15.83574846,6.9445973788,2.2876010577,3.7611484672,2.1398864686,2.6482845636,293
13.237368554,4.2774495082,7.4501234267,3.8964249245,12.899130847,5.6592320087,294
8.5473206379,13.274811174,3.0996549681,4.6286870837,13.136132751,5.836950605,295
4.2038741484,17.815078202,2.8819341653,8.9872968118,5.0511602201,10.026130098,296
5.4771228917,12.224617372,7.1620356608,2.6124626379,2.3783675618,7.1128282582,297
2.155662667,11.948156179,10.747774952,9.5819270774,5.3491297774,5.9128597146,298
16.078672554,4.4512756038,4.2708112607,3.1461547618,1.109416794,13.848040024,299
8.4726256579,4.937261933,11.360244808,18.170875914,11.216131467,9.3816303171,300
2.7110555954,14.624619194,7.3924225525,8.8628587294,1.1317199543,9.3197567379,301
7.9702911675,6.8728045342,9.8238975196,2.7710617869,13.253314115,9.4719308086,302
11.021424122,9.8832580512,3.7236640751,18.105608318,7.8298026547,13.555318314,303
2.5227283314,13.023379434,9.0513370594,13.058090027,1.357710477,2.1564206243,304
1.5224456042,12.50258874,10.555086277,16.228784498,3.2709471732,2.1160252457,305
9.1973422691,14.264194114,1.0831105288,4.0689366036,6.8616321757,4.8806740474,306
9.8490239233,10.962079037,3.688792879,15.09687113,12.399694327,10.497403243,307
11.570719589,8.0540552181,4.7626044787,11.99681498,9.8850162476,9.4795969746,308
9.6160841025,2.4495975864,12.277863266,9.6971890377,6.6372756027,5.3599517297,309
10.550523277,3.3002530006,10.448089351,9.0449549556,15.821237229,7.5884893069,310
14.791954048,3.5373501396,5.886990014,13.788975584,2.1764282025,11.227903392,311
6.5707776397,15.795010117,1.8419023769,12.308006567,4.6536665261,12.569239074,312
5.4655717388,13.375981299,5.3355505408,3.135366431,16.843089286,8.9125253621,313
2.8531085439,17.331849062,3.9855764278,18.11283895,10.618461262,1.6944558201,314
6.4092375636,5.908104782,11.842597751,1.5505555575,5.189053949,8.8513464725,315
2.5526277348,9.1177216978,12.337313007,3.132113033,10.424461264,6.0352871404,316
14.635009024,3.6233217907,5.7175148153,14.37358844,11.949254263,11.947926063,317
3.1544004902,17.630119983,3.0761767954,1.5471224808,12.947569717,9.2523984911,318
13.488726359,5.5302354526,4.7026142038,8.8530140165,12.888307162,11.692094666,319
15.550546832,7.036468511,1.0390177949,9.885498886,14.142949268,6.4702619291,320
5.8766772188,5.3167432197,12.374834237,16.911786565,3.4337941632,10.909344048,321
6.2668818384,14.190677309,3.0805970046,5.7796848095,2.6240840666,6.5061621156,322
15.119723748,6.807435425,1.5529669106,17.163601462,10.543527275,5.9751178697,323
11.421331223,1.6516778423,10.38777507,5.9866870395,5.8807375766,11.63221454,324
14.436212931,6.8703103438,2.1228009427,1.2947141025,10.084478337,9.7952431918,325
7.1380228102,13.829022859,2.4379962729,14.359788546,2.4057644047,6.2419543208,326
9.5569061972,5.7044292246,8.1390216455,16.883699256,5.8019544892,8.5843610091,327
15.50969037,3.0602277024,4.8008306418,11.374554608,4.3377888277,2.2337289955,328
11.337005701,3.7406509756,8.2292921203,12.938428427,11.037020877,7.3773650932,329
13.890234612,1.4316655323,7.958312527,9.9747496299,11.49593002,7.4655303329,330
12.064246818,9.0590449683,2.1542033311,4.1749259662,9.8454494365,2.5946551962,331
14.815210886,6.5101945768,1.891681581,3.1222524196,1.600489147,12.479177717,332
4.1966741383,16.761048224,2.2561299549,1.8380168076,13.289765079,1.5142036756,333
14.35548484,1.0435549673,7.7493153899,14.144532405,16.45058186,6.8951098041,334
3.2115503587,15.814729542,4.0859569055,17.741618406,7.4977165982,5.9659543224,335
5.3817898072,6.8757667574,10.847416764,15.06097293,1.6891919188,8.4814696356,336
5.7387000695,14.39358583,2.9689573334,18.48456183,14.919239141,13.889216307,337
8.7371938154,3.2932816963,11.008540944,1.6603571731,13.321799759,12.394646597,338
12.449084725,2.9642988029,7.5475752198,2.5482059079,13.915132951,1.4685188911,339
2.6557226777,13.146040708,7.1432622345,16.210127383,12.812403183,1.8860958335,340
11.850166906,8.7515756544,2.3217632051,11.1276792,12.11220555,7.8718808317,341
5.8551779538,10.115593339,6.9430751146,4.6569440761,14.762418516,7.7045595995,342
